1.25, 6587.0, -3.0, 0.0, -3.0, -1.5
1.25, 834.875, -3.0, -1.5, -1.5, 0.0
0.7876129150390625, 31.37890625, -1.5, -0.75, -1.5, -0.75
0.265625, 3.7384033203125, -0.75, 0.0, -1.5, -1.125
0.37720415741205215, 2.009756088256836, -0.75, -0.375, -1.125, -0.9375
0.3245385140180588, 1.340064287185669, -0.75, -0.5625, -0.9375, -0.75
0.17339979950338602, 0.769057156285271, -0.5625, -0.375, -0.9375, -0.84375
0.1433365740813315, 0.5367559481819626, -0.5625, -0.46875, -0.84375, -0.75
7.821544457692653e-2, 0.340742453013263, -0.46875, -0.375, -0.84375, -0.796875
6.252247573866043e-2, 0.23972337021461954, -0.46875, -0.421875, -0.796875, -0.75
3.23007181432331e-2, 0.15593214594443694, -0.421875, -0.375, -0.796875, -0.7734375
2.431684801604206e-2, 0.10866096155867355, -0.421875, -0.3984375, -0.7734375, -0.75
9.762467061591451e-3, 6.977048499179374e-2, -0.3984375, -0.375, -0.7734375, -0.76171875
5.739337088940033e-3, 4.690318617664011e-2, -0.3984375, -0.38671875, -0.76171875, -0.75
7.7139464991366185e-3, 2.8160379373201583e-2, -0.38671875, -0.380859375, -0.76171875, -0.755859375
-1.4019117732004815e-3, 1.8918707316513697e-2, -0.380859375, -0.375, -0.76171875, -0.755859375
-3.4209020447089067e-3, 1.6914852605481378e-2, -0.38671875, -0.380859375, -0.755859375, -0.75
-1.2496471405029297e-2, 7.713946499136618e-3, -0.380859375, -0.375, -0.755859375, -0.75
9.003470023162663e-2, 0.8386837840080261, -0.375, -0.1875, -1.125, -0.9375
6.34765625e-2, 0.5120487120002508, -0.1875, 0.0, -1.125, -1.03125
7.007526714880896e-2, 0.29224634225829504, -0.1875, -9.375e-2, -1.03125, -0.984375
3.056289151004421e-2, 0.18894175188688678, -0.1875, -0.140625, -0.984375, -0.9375
2.228425804732126e-2, 0.1272497215323618, -0.140625, -9.375e-2, -0.984375, -0.9609375
2.520651839411414e-3, 7.835690302829112e-2, -0.140625, -0.1171875, -0.9609375, -0.9375
1.2263968997823126e-2, 4.9763262988498716e-2, -0.1171875, -0.10546875, -0.9609375, -0.94921875
1.0508170754568225e-2, 3.588499297555517e-2, -0.10546875, -9.375e-2, -0.9609375, -0.955078125
5.497736236955931e-3, 2.4040147427544744e-2, -0.10546875, -9.9609375e-2, -0.955078125, -0.94921875
-1.1992505626192695e-3, 1.72395306936804e-2, -9.9609375e-2, -9.375e-2, -0.955078125, -0.94921875
5.564576706387322e-4, 2.6004619669550266e-2, -0.1171875, -0.10546875, -0.94921875, -0.943359375
-4.315590510440455e-3, 1.4228301331717357e-2, -0.1171875, -0.111328125, -0.943359375, -0.9375
-1.1082386569760017e-2, 7.357648981201235e-3, -0.111328125, -0.10546875, -0.943359375, -0.9375
-6.175391751549768e-3, 1.2263968997823126e-2, -0.10546875, -9.9609375e-2, -0.94921875, -0.943359375
