0.35994218714369497, 26.41785981604328, -3.0, -2.25, -3.0, -2.625
7.057956845044822e-2, 0.46289984974768156, -3.0, -2.98828125, -2.625, -2.619140625
-0.21749195773129956, 0.12304682775175196, -3.0, -2.994140625, -2.619140625, -2.61328125
-0.16502469843001996, 0.17442317950494393, -2.994140625, -2.98828125, -2.619140625, -2.61328125
0.17353723105445285, 0.5632656873446729, -2.98828125, -2.9765625, -2.625, -2.619140625
-0.11276112785798373, 0.22559711289726528, -2.98828125, -2.982421875, -2.619140625, -2.61328125
-6.070124601517665e-2, 0.27656862792873044, -2.982421875, -2.9765625, -2.619140625, -2.61328125
-0.7897617325604674, -1.81635980808226e-3, -3.0, -2.9765625, -2.61328125, -2.6015625
0.2756852202149875, 0.6628269638812077, -2.9765625, -2.96484375, -2.625, -2.619140625
-8.845052901627235e-3, 0.3273377245993108, -2.9765625, -2.970703125, -2.619140625, -2.61328125
4.280745148269319e-2, 0.377904402909035, -2.970703125, -2.96484375, -2.619140625, -2.61328125
9.42562671377732e-2, 0.7633416022061393, -2.96484375, -2.953125, -2.625, -2.61328125
-0.29210217118571496, 4.368512372675496e-2, -2.9765625, -2.970703125, -2.61328125, -2.607421875
-0.23957199455730793, 9.513267674085074e-2, -2.970703125, -2.96484375, -2.61328125, -2.607421875
-0.5740861346372464, -0.1855016099271764, -2.9765625, -2.96484375, -2.607421875, -2.6015625
-0.18724676929913683, 0.14637654102570277, -2.96484375, -2.958984375, -2.61328125, -2.607421875
-0.13512649541123026, 0.1974167165812827, -2.958984375, -2.953125, -2.61328125, -2.607421875
-0.4674855733786985, -8.147103317600045e-2, -2.96484375, -2.953125, -2.607421875, -2.6015625
-1.9188081720812649, -0.3341046472655655, -3.0, -2.953125, -2.6015625, -2.578125
0.19654283226019112, 0.9619457304367325, -2.953125, -2.9296875, -2.625, -2.61328125
-8.321117289354539e-2, 0.24825320340763324, -2.953125, -2.947265625, -2.61328125, -2.607421875
-3.150080174609656e-2, 0.29888600150473993, -2.947265625, -2.94140625, -2.61328125, -2.607421875
-0.36170983725555206, -3.0632614257740255e-2, -2.953125, -2.947265625, -2.607421875, -2.6015625
-0.3091312786197396, 2.0871550605873205e-2, -2.947265625, -2.94140625, -2.607421875, -2.6015625
2.000461803115009e-2, 0.4004106279093879, -2.94140625, -2.9296875, -2.61328125, -2.607421875
-0.25675892626779045, 7.217076409923524e-2, -2.94140625, -2.935546875, -2.607421875, -2.6015625
-0.2045927801996761, 0.12326502622237416, -2.935546875, -2.9296875, -2.607421875, -2.6015625
0.39867169775411665, 1.1537966833056232, -2.9296875, -2.90625, -2.625, -2.61328125
0.12240060347487844, 0.500247877716925, -2.9296875, -2.91796875, -2.61328125, -2.607421875
-0.1526328404153966, 0.1741543369752898, -2.9296875, -2.923828125, -2.607421875, -2.6015625
-0.10087910691498035, 0.2248386963579541, -2.923828125, -2.91796875, -2.607421875, -2.6015625
0.22397678343767677, 0.5992703726075013, -2.91796875, -2.90625, -2.61328125, -2.607421875
-4.9331579698398915e-2, 0.27531810437039517, -2.91796875, -2.912109375, -2.607421875, -2.6015625
2.0097412343334704e-3, 0.32559256101259915, -2.912109375, -2.90625, -2.607421875, -2.6015625
-1.4631510867863569, -0.1389488625557789, -2.953125, -2.9296875, -2.6015625, -2.578125
-0.6989867770289833, -4.590781470126032e-2, -2.9296875, -2.91796875, -2.6015625, -2.58984375
-0.3214110912825639, 2.8660114135422798e-3, -2.91796875, -2.912109375, -2.6015625, -2.595703125
-0.26921350017062073, 5.399987887619712e-2, -2.912109375, -2.90625, -2.6015625, -2.595703125
-0.5922617513148193, -0.2155208372841186, -2.91796875, -2.90625, -2.595703125, -2.58984375
-1.2403901120866032, -0.47960418096100016, -2.9296875, -2.90625, -2.58984375, -2.578125
-4.1149286105727985, -0.9146278073626627, -3.0, -2.90625, -2.578125, -2.53125
5.314485588322341e-2, 1.548476056747104, -2.90625, -2.859375, -2.625, -2.6015625
-0.21722336252874597, 0.10492754005501478, -2.90625, -2.900390625, -2.6015625, -2.595703125
-0.16544067835695353, 0.15564899494998113, -2.900390625, -2.89453125, -2.6015625, -2.595703125
-0.48637149731638596, -0.11216788024602509, -2.90625, -2.89453125, -2.595703125, -2.58984375
-0.11386544765525775, 0.20616424356108198, -2.89453125, -2.888671875, -2.6015625, -2.595703125
-6.2497670423630185e-2, 0.2564732858883459, -2.888671875, -2.8828125, -2.6015625, -2.595703125
-0.38131601503368306, -9.644737088260044e-3, -2.89453125, -2.8828125, -2.595703125, -2.58984375
-1.021007516018644, -0.270367279880215, -2.90625, -2.8828125, -2.58984375, -2.578125
-1.1337346662085057e-2, 0.30657612193175837, -2.8828125, -2.876953125, -2.6015625, -2.595703125
3.961552362940605e-2, 0.35647275169134796, -2.876953125, -2.87109375, -2.6015625, -2.595703125
-0.27709530446664343, 4.045996922805694e-2, -2.8828125, -2.876953125, -2.595703125, -2.58984375
-0.22529798857653913, 9.120414659059727e-2, -2.876953125, -2.87109375, -2.595703125, -2.58984375
9.036094045080234e-2, 0.4564936850483211, -2.87109375, -2.859375, -2.6015625, -2.595703125
-0.17370936561535671, 0.1417408704830661, -2.87109375, -2.865234375, -2.595703125, -2.58984375
-0.12232943558309642, 0.19207014090546348, -2.865234375, -2.859375, -2.595703125, -2.58984375
-0.8050032985824785, -6.446946566227348e-2, -2.8828125, -2.859375, -2.58984375, -2.578125
0.4548023468558409, 1.9094075784452436, -2.859375, -2.8125, -2.625, -2.6015625
0.19122941368339028, 0.5548410062081075, -2.859375, -2.84765625, -2.6015625, -2.595703125
-7.115819847975799e-2, 0.24219195785778946, -2.859375, -2.853515625, -2.595703125, -2.58984375
-2.0195654305355814e-2, 0.2921063213400298, -2.853515625, -2.84765625, -2.595703125, -2.58984375
3.0558196940119835e-2, 0.6540362804647014, -2.84765625, -2.8359375, -2.6015625, -2.58984375
-0.3323604896335818, -1.936047709577716e-2, -2.859375, -2.853515625, -2.58984375, -2.583984375
-0.28056276824961723, 3.1392142418221136e-2, -2.853515625, -2.84765625, -2.58984375, -2.583984375
-0.5923774597780995, -0.2273144622183152, -2.859375, -2.84765625, -2.583984375, -2.578125
-0.228974971526049, 8.193606900329331e-2, -2.84765625, -2.841796875, -2.58984375, -2.583984375
-0.17759709946286256, 0.13227130265945344, -2.841796875, -2.8359375, -2.58984375, -2.583984375
-0.48733143236284365, -0.12477353876872425, -2.84765625, -2.8359375, -2.583984375, -2.578125
0.13143982064428622, 0.8499410737910446, -2.8359375, -2.8125, -2.6015625, -2.58984375
-0.12642915206010083, 0.18239784338665896, -2.8359375, -2.830078125, -2.58984375, -2.583984375
-7.547112931770668e-2, 0.2323156911849668, -2.830078125, -2.82421875, -2.58984375, -2.583984375
-0.38312999960553656, -2.307231396072446e-2, -2.8359375, -2.82421875, -2.583984375, -2.578125
-2.4723031235722944e-2, 0.28202484605433426, -2.82421875, -2.818359375, -2.58984375, -2.583984375
2.581514218586459e-2, 0.33152530799477564, -2.818359375, -2.8125, -2.58984375, -2.583984375
-0.2797731615061582, 2.6638664817239234e-2, -2.82421875, -2.818359375, -2.583984375, -2.578125
-0.22841146545321142, 7.696568957433259e-2, -2.818359375, -2.8125, -2.583984375, -2.578125
-3.1107482458542157, -7.331675424445432e-2, -2.90625, -2.8125, -2.578125, -2.53125
-8.259279725355668, -1.7692973355723798, -3.0, -2.8125, -2.53125, -2.4375
0.8432626356623057, 2.2574661231759734, -2.8125, -2.765625, -2.625, -2.6015625
0.330698752905495, 1.0391824810606718, -2.8125, -2.7890625, -2.6015625, -2.58984375
7.61433909470468e-2, 0.430725476446674, -2.8125, -2.80078125, -2.58984375, -2.583984375
-0.17726091806472685, 0.127082789671053, -2.8125, -2.806640625, -2.583984375, -2.578125
-0.1263215193407613, 0.17698996510734374, -2.806640625, -2.80078125, -2.583984375, -2.578125
0.1761701144882301, 0.5282630863621192, -2.80078125, -2.7890625, -2.58984375, -2.583984375
-7.559326928125797e-2, 0.22668721588326163, -2.80078125, -2.794921875, -2.583984375, -2.578125
-2.507616788627396e-2, 0.2761745419987498, -2.794921875, -2.7890625, -2.583984375, -2.578125
2.522978484424367e-2, 1.2316561535304422, -2.7890625, -2.765625, -2.6015625, -2.578125
0.224342109121428, 2.618675319124136, -2.765625, -2.71875, -2.625, -2.578125
-0.6806163772484285, -7.233688802229613e-2, -2.8125, -2.80078125, -2.578125, -2.56640625
-0.32621408984602185, -2.4261774551134402e-2, -2.80078125, -2.794921875, -2.578125, -2.572265625
-0.2748825951158677, 2.604296190267492e-2, -2.794921875, -2.7890625, -2.578125, -2.572265625
-0.5756923472059696, -0.22214435376565667, -2.80078125, -2.7890625, -2.572265625, -2.56640625
-1.1793676246455291, -0.4651873422085829, -2.8125, -2.7890625, -2.56640625, -2.5546875
-0.22376346532691913, 7.613654969198738e-2, -2.7890625, -2.783203125, -2.578125, -2.572265625
-0.17285670047917603, 0.12601898881680312, -2.783203125, -2.77734375, -2.578125, -2.572265625
-0.4716226111256171, -0.12054802320865125, -2.7890625, -2.77734375, -2.572265625, -2.56640625
-0.12216230057261024, 0.1756902792771505, -2.77734375, -2.771484375, -2.578125, -2.572265625
-7.16802656072358e-2, 0.2251504210730153, -2.771484375, -2.765625, -2.578125, -2.572265625
-0.36840716900734294, -1.9801152416411148e-2, -2.77734375, -2.765625, -2.572265625, -2.56640625
-0.9639385896056785, -0.2596490545983813, -2.7890625, -2.765625, -2.56640625, -2.5546875
-2.163057484080029, -0.7267058448625824, -2.8125, -2.765625, -2.5546875, -2.53125
-2.1410595583066846e-2, 0.2743994142043834, -2.765625, -2.759765625, -2.578125, -2.572265625
2.864670949991061e-2, 0.3234372586712689, -2.759765625, -2.75390625, -2.578125, -2.572265625
-0.26604602085117535, 2.9449618259263545e-2, -2.765625, -2.759765625, -2.572265625, -2.56640625
-0.21518580700889334, 7.929334985170167e-2, -2.759765625, -2.75390625, -2.572265625, -2.56640625
7.849164964169279e-2, 0.4216841647330565, -2.75390625, -2.7421875, -2.578125, -2.572265625
-0.16453916665710952, 0.12892471650296988, -2.75390625, -2.748046875, -2.572265625, -2.56640625
-0.11410609979586653, 0.17834371821302542, -2.748046875, -2.7421875, -2.572265625, -2.56640625
-0.7519650330784626, -5.7527942836578194e-2, -2.765625, -2.7421875, -2.56640625, -2.5546875
0.1775444351016862, 0.5182793804620179, -2.7421875, -2.73046875, -2.578125, -2.572265625
-6.388660642515023e-2, 0.22755035498188259, -2.7421875, -2.736328125, -2.572265625, -2.56640625
-1.3880686544946237e-2, 0.2765446268095556, -2.736328125, -2.73046875, -2.572265625, -2.56640625
3.591165984473099e-2, 0.6156201079103868, -2.73046875, -2.71875, -2.578125, -2.56640625
-0.3042170698136633, -1.3086767988987068e-2, -2.7421875, -2.736328125, -2.56640625, -2.560546875
-0.253417231377511, 3.670437757874076e-2, -2.736328125, -2.73046875, -2.56640625, -2.560546875
-0.543446955063866, -0.2012538352485888, -2.7421875, -2.73046875, -2.560546875, -2.5546875
-0.20283216725382666, 8.628194965594817e-2, -2.73046875, -2.724609375, -2.56640625, -2.560546875
-0.1524618774426105, 0.13564594824263512, -2.724609375, -2.71875, -2.56640625, -2.560546875
-0.44048372049880524, -0.10073280231691428, -2.73046875, -2.71875, -2.560546875, -2.5546875
-1.7103957042970992, -0.3134256540316416, -2.765625, -2.71875, -2.5546875, -2.53125
0.6124316217804477, 3.3017340811636977, -2.71875, -2.625, -2.625, -2.578125
0.13485563215249796, 0.8077566845096907, -2.71875, -2.6953125, -2.578125, -2.56640625
-0.1023063619438908, 0.18479637333877333, -2.71875, -2.712890625, -2.56640625, -2.560546875
-5.236562075762495e-2, 0.23373322494440527, -2.712890625, -2.70703125, -2.56640625, -2.560546875
-0.33838435556190694, -1.0708666351336923e-3, -2.71875, -2.70703125, -2.560546875, -2.5546875
-2.6396538838413947e-3, 0.28245650305950265, -2.70703125, -2.701171875, -2.56640625, -2.560546875
4.687153867748829e-2, 0.33096620768409374, -2.701171875, -2.6953125, -2.56640625, -2.560546875
-0.23714886025316134, 4.765414265998498e-2, -2.70703125, -2.701171875, -2.560546875, -2.5546875
-0.18685506370934007, 9.694936781427116e-2, -2.701171875, -2.6953125, -2.560546875, -2.5546875
0.3301806948817699, 0.9933166970431209, -2.6953125, -2.671875, -2.578125, -2.56640625
9.616795692635269e-2, 0.42812920844207186, -2.6953125, -2.68359375, -2.56640625, -2.560546875
-0.13677723457256288, 0.14602981865608033, -2.6953125, -2.689453125, -2.560546875, -2.5546875
-8.69153728428156e-2, 0.19489549518542676, -2.689453125, -2.68359375, -2.560546875, -2.5546875
0.19411647048662248, 0.523651201613659, -2.68359375, -2.671875, -2.56640625, -2.560546875
