-37.91059285422792, -4.515499118588048, -3.0, -2.25, -3.0, -2.625
-31.32535404020143, -2.2086541400692075, -3.0, -2.25, -2.625, -2.25
-16.820066126283887, -4.388830897837137, -2.25, -1.875, -3.0, -2.625
-20.20767113904737, -4.358530008513898, -1.875, -1.5, -3.0, -2.625
-11.916442369126198, -1.9548326182215263, -2.25, -1.875, -2.625, -2.25
-10.546910414491448, -1.5312734253320865, -1.875, -1.5, -2.625, -2.25
-33.414936724834924, -0.7448768316719231, -3.0, -2.25, -2.25, -1.875
-38.193720278252755, -1.2199375798640226, -3.0, -2.25, -1.875, -1.5
-9.396079523867234, -0.7302235304164544, -2.25, -1.875, -2.25, -1.875
-5.094668329023275, -1.15136320168083, -1.875, -1.5, -2.25, -2.0625
-3.651249073965405, -0.10845945321071374, -1.875, -1.5, -2.0625, -1.875
-8.238092412184127, -0.644604237429692, -2.25, -1.875, -1.875, -1.5
-2.5633452945357385, -0.35226484958927295, -1.875, -1.6875, -1.875, -1.6875
-1.2289011114883952, -1.7103094564749635e-2, -1.6875, -1.5, -1.875, -1.78125
-0.818069384284585, -3.4287583117703975e-2, -1.6875, -1.59375, -1.78125, -1.6875
-0.3736937574316401, -2.7572134684237287e-2, -1.59375, -1.546875, -1.78125, -1.734375
-0.20592015486191448, -4.251009019347731e-2, -1.546875, -1.5234375, -1.78125, -1.7578125
-0.13454687929872297, -2.3295118067655277e-2, -1.5234375, -1.5, -1.78125, -1.76953125
-8.828595290643153e-2, -1.013826841018655e-2, -1.5234375, -1.51171875, -1.76953125, -1.7578125
-5.517469347156431e-2, -1.045332186518843e-3, -1.51171875, -1.5, -1.76953125, -1.763671875
-3.258501306591285e-2, 5.621891636604537e-3, -1.51171875, -1.505859375, -1.763671875, -1.7578125
-1.6689487217970318e-2, 2.114059095332947e-2, -1.505859375, -1.5, -1.763671875, -1.7578125
-0.1160527352893261, -2.7490529790110936e-4, -1.546875, -1.5234375, -1.7578125, -1.74609375
-7.33509917031197e-2, -1.5246423857571162e-2, -1.546875, -1.53515625, -1.74609375, -1.740234375
-5.270344467109001e-2, -1.3440830842596592e-2, -1.546875, -1.541015625, -1.740234375, -1.734375
-3.383648259152338e-2, 5.01835707617649e-3, -1.541015625, -1.53515625, -1.740234375, -1.734375
-3.61500361473397e-2, 2.621922946998401e-3, -1.53515625, -1.529296875, -1.74609375, -1.740234375
