-259.4366924365488, -24.550883787690573, -3.0, -1.5, -3.0, -1.5
-69.23149948393828, -13.388920677833706, -1.5, -0.75, -3.0, -2.25
-19.495694332030713, -5.2307048616331135, -0.75, -0.375, -3.0, -2.625
-5.970316005961722, -1.9598448422809664, -0.375, -0.1875, -3.0, -2.8125
-2.0392749666175014, -0.7773145536129972, -0.1875, -9.375e-2, -3.0, -2.90625
-0.7836127883684031, -0.332258752218968, -9.375e-2, -4.6875e-2, -3.0, -2.953125
-0.33293825764504886, -0.15121217160588254, -4.6875e-2, -2.34375e-2, -3.0, -2.9765625
-0.151637106011412, -7.190577042911776e-2, -2.34375e-2, -1.171875e-2, -3.0, -2.98828125
-7.207872247229721e-2, -3.504881452969342e-2, -1.171875e-2, -5.859375e-3, -3.0, -2.994140625
-3.51215293611241e-2, 3.977352261568534e-5, -5.859375e-3, 0.0, -3.0, -2.994140625
-7.214379045399073e-2, -3.508557610592421e-2, -1.171875e-2, -5.859375e-3, -2.994140625, -2.98828125
-3.515746998651273e-2, 3.93567322889488e-5, -5.859375e-3, 0.0, -2.994140625, -2.98828125
-0.1518380471189536, -7.203985958898e-2, -2.34375e-2, -1.171875e-2, -2.98828125, -2.9765625
-7.220805011465337e-2, -3.512192720673391e-2, -1.171875e-2, -5.859375e-3, -2.98828125, -2.982421875
-3.5193000136480246e-2, 3.89399419622123e-5, -5.859375e-3, 0.0, -2.98828125, -2.982421875
-7.227150145428511e-2, -3.515786783212249e-2, -1.171875e-2, -5.859375e-3, -2.982421875, -2.9765625
-3.522811981102669e-2, 3.852315163547576e-5, -5.859375e-3, 0.0, -2.982421875, -2.9765625
-0.33327040667606855, -0.15164396173843075, -4.6875e-2, -2.34375e-2, -2.9765625, -2.953125
-0.1520327237352291, -7.21707154647188e-2, -2.34375e-2, -1.171875e-2, -2.9765625, -2.96484375
-7.233414447288601e-2, -3.519339798209004e-2, -1.171875e-2, -5.859375e-3, -2.9765625, -2.970703125
-3.526282901015204e-2, 3.8106361308739266e-5, -5.859375e-3, 0.0, -2.9765625, -2.970703125
-7.239597917045604e-2, -3.522851765663648e-2, -1.171875e-2, -5.859375e-3, -2.970703125, -2.96484375
-3.5297127733856314e-2, 3.768957098200273e-5, -5.859375e-3, 0.0, -2.970703125, -2.96484375
-0.15222113586023847, -7.229833805633407e-2, -2.34375e-2, -1.171875e-2, -2.96484375, -2.953125
-7.245700554699519e-2, -3.526322685576185e-2, -1.171875e-2, -5.859375e-3, -2.96484375, -2.958984375
-3.5331015982139495e-2, 3.7272780655266225e-5, -5.859375e-3, 0.0, -2.96484375, -2.958984375
-7.251722360250344e-2, -3.529752557946609e-2, -1.171875e-2, -5.859375e-3, -2.958984375, -2.953125
-3.536449375500159e-2, 3.6855990328529704e-5, -5.859375e-3, 0.0, -2.958984375, -2.953125
-0.781378624714904, -0.33297316621113665, -9.375e-2, -4.6875e-2, -2.953125, -2.90625
-0.33355567300865235, -0.1520506939059144, -4.6875e-2, -2.34375e-2, -2.953125, -2.9296875
-0.15240328349398166, -7.242272736382589e-2, -2.34375e-2, -1.171875e-2, -2.953125, -2.94140625
-7.257663333698086e-2, -3.533141382774928e-2, -1.171875e-2, -5.859375e-3, -2.953125, -2.947265625
-3.53975610524426e-2, 3.643920000179319e-5, -5.859375e-3, 0.0, -2.953125, -2.947265625
-7.263523475042742e-2, -3.536489160061138e-2, -1.171875e-2, -5.859375e-3, -2.947265625, -2.94140625
-3.543021787446253e-2, 3.602240967505669e-5, -5.859375e-3, 0.0, -2.947265625, -2.94140625
-0.1525791666364587, -7.25438833871942e-2, -2.34375e-2, -1.171875e-2, -2.94140625, -2.9296875
-7.269302784284308e-2, -3.53979588980524e-2, -1.171875e-2, -5.859375e-3, -2.94140625, -2.935546875
-3.546246422106137e-2, 3.560561934832015e-5, -5.859375e-3, 0.0, -2.94140625, -2.935546875
-7.275001261422788e-2, -3.543061572007232e-2, -1.171875e-2, -5.859375e-3, -2.935546875, -2.9296875
-3.5494300092239126e-2, 3.518882902158364e-5, -5.859375e-3, 0.0, -2.935546875, -2.9296875
-0.3337940566428001, -0.1524323681083335, -4.6875e-2, -2.34375e-2, -2.9296875, -2.90625
-0.15274878528766964, -7.266180612643902e-2, -2.34375e-2, -1.171875e-2, -2.9296875, -2.91796875
-7.280618906458182e-2, -3.546286206667115e-2, -1.171875e-2, -5.859375e-3, -2.9296875, -2.923828125
-3.55257254879958e-2, 3.477203869484711e-5, -5.859375e-3, 0.0, -2.9296875, -2.923828125
-7.286155719390487e-2, -3.549469793784891e-2, -1.171875e-2, -5.859375e-3, -2.923828125, -2.91796875
-3.555674040833138e-2, 3.4355248368110596e-5, -5.859375e-3, 0.0, -2.923828125, -2.91796875
-0.15291213944761442, -7.277649558156038e-2, -2.34375e-2, -1.171875e-2, -2.91796875, -2.90625
-7.291611700219708e-2, -3.55261233336056e-2, -1.171875e-2, -5.859375e-3, -2.91796875, -2.912109375
-3.558734485324587e-2, 3.393845804137406e-5, -5.859375e-3, 0.0, -2.91796875, -2.912109375
-7.296986848945837e-2, -3.555713825394116e-2, -1.171875e-2, -5.859375e-3, -2.912109375, -2.90625
-3.5617538822739284e-2, 3.352166771463757e-5, -5.859375e-3, 0.0, -2.912109375, -2.90625
-2.0028450154933064, -0.7716046384914982, -0.1875, -9.375e-2, -2.90625, -2.8125
-0.7788211311810072, -0.33350004940956135, -9.375e-2, -4.6875e-2, -2.90625, -2.859375
-0.3339855575785119, -0.15278898434568805, -4.6875e-2, -2.34375e-2, -2.90625, -2.8828125
-0.1530692291162931, -7.288795175255827e-2, -2.34375e-2, -1.171875e-2, -2.90625, -2.89453125
-7.302281165568886e-2, -3.558774269885566e-2, -1.171875e-2, -5.859375e-3, -2.90625, -2.900390625
-3.564732231681161e-2, 3.3104877387901035e-5, -5.859375e-3, 0.0, -2.90625, -2.900390625
-7.307494650088843e-2, -3.561793666834908e-2, -1.171875e-2, -5.859375e-3, -2.900390625, -2.89453125
-3.5676695335462846e-2, 3.268808706116453e-5, -5.859375e-3, 0.0, -2.900390625, -2.89453125
-0.15322005429370558, -7.299617463943268e-2, -2.34375e-2, -1.171875e-2, -2.89453125, -2.8828125
-7.312627302505711e-2, -3.56477201624214e-2, -1.171875e-2, -5.859375e-3, -2.89453125, -2.888671875
-3.570565787869299e-2, 3.2271296734428034e-5, -5.859375e-3, 0.0, -2.89453125, -2.888671875
-7.317679122819495e-2, -3.567709318107263e-2, -1.171875e-2, -5.859375e-3, -2.888671875, -2.8828125
-3.573420994650207e-2, 3.18545064076915e-5, -5.859375e-3, 0.0, -2.888671875, -2.8828125
-0.3341301758157877, -0.15312054261797797, -4.6875e-2, -2.34375e-2, -2.8828125, -2.859375
-0.1533646149798519, -7.310116424218358e-2, -2.34375e-2, -1.171875e-2, -2.8828125, -2.87109375
-7.32265011103019e-2, -3.570605572430279e-2, -1.171875e-2, -5.859375e-3, -2.8828125, -2.876953125
-3.576235153889004e-2, 3.143771608095499e-5, -5.859375e-3, 0.0, -2.8828125, -2.876953125
-7.327540267137801e-2, -3.573460779211184e-2, -1.171875e-2, -5.859375e-3, -2.876953125, -2.87109375
-3.5790082655856946e-2, 3.102092575421845e-5, -5.859375e-3, 0.0, -2.876953125, -2.87109375
-0.15350291117473214, -7.320292056081104e-2, -2.34375e-2, -1.171875e-2, -2.87109375, -2.859375
-7.332349591142326e-2, -3.5762749384499824e-2, -1.171875e-2, -5.859375e-3, -2.87109375, -2.865234375
-3.581740329740276e-2, 3.0604135427481946e-5, -5.859375e-3, 0.0, -2.87109375, -2.865234375
-7.337078083043762e-2, -3.579048050146674e-2, -1.171875e-2, -5.859375e-3, -2.865234375, -2.859375
-3.5844313463527476e-2, 3.0187345100745412e-5, -5.859375e-3, 0.0, -2.865234375, -2.859375
-0.7759403077667125, -0.33383940181424193, -9.375e-2, -4.6875e-2, -2.859375, -2.8125
-0.3342279113546275, -0.15342704292520337, -4.6875e-2, -2.34375e-2, -2.859375, -2.8359375
-0.1536349428783462, -7.330144359531497e-2, -2.34375e-2, -1.171875e-2, -2.859375, -2.84765625
-7.341725742842106e-2, -3.581780114301253e-2, -1.171875e-2, -5.859375e-3, -2.859375, -2.853515625
-3.5870813154231115e-2, 2.9770554774008905e-5, -5.859375e-3, 0.0, -2.859375, -2.853515625
-7.34629257053737e-2, -3.584471130913725e-2, -1.171875e-2, -5.859375e-3, -2.853515625, -2.84765625
-3.589690236951366e-2, 2.9353764447272368e-5, -5.859375e-3, 0.0, -2.853515625, -2.84765625
-0.1537607100906941, -7.339673334569545e-2, -2.34375e-2, -1.171875e-2, -2.84765625, -2.8359375
-7.350778566129544e-2, -3.587121099984089e-2, -1.171875e-2, -5.859375e-3, -2.84765625, -2.841796875
-3.592258110937513e-2, 2.893697412053586e-5, -5.859375e-3, 0.0, -2.84765625, -2.841796875
-7.35518372961863e-2, -3.5897300215123454e-2, -1.171875e-2, -5.859375e-3, -2.841796875, -2.8359375
-3.594784937381551e-2, 2.8520183793799354e-5, -5.859375e-3, 0.0, -2.841796875, -2.8359375
-0.3342787641950312, -0.15370848526736414, -4.6875e-2, -2.34375e-2, -2.8359375, -2.8125
-0.1538802128117759, -7.348878981195245e-2, -2.34375e-2, -1.171875e-2, -2.8359375, -2.82421875
-7.359508061004634e-2, -3.592297895498493e-2, -1.171875e-2, -5.859375e-3, -2.8359375, -2.830078125
-3.5972707162834815e-2, 2.8103393467062848e-5, -5.859375e-3, 0.0, -2.8359375, -2.830078125
-7.363751560287546e-2, -3.594824721942529e-2, -1.171875e-2, -5.859375e-3, -2.830078125, -2.82421875
