-7.304374513381678e-2, 7.374834391196572e-3, -2.044921875, -2.0390625, -1.53515625, -1.529296875
-3.681905844403885e-2, 4.328065347149135e-2, -2.05078125, -2.044921875, -1.529296875, -1.5234375
-1.4658917345077176e-2, 6.483654597292343e-2, -2.044921875, -2.0390625, -1.529296875, -1.5234375
-0.16766368347640423, -5.884407744900955e-3, -2.0390625, -2.02734375, -1.546875, -1.53515625
-0.12108818618716381, -1.8181121604758488e-2, -2.02734375, -2.015625, -1.546875, -1.541015625
-6.326819306584347e-2, 1.6245654798257902e-2, -2.02734375, -2.021484375, -1.541015625, -1.53515625
-4.0659655359484036e-2, 3.824752571483714e-2, -2.021484375, -2.015625, -1.541015625, -1.53515625
-5.052910771093121e-2, 2.9282196764782498e-2, -2.0390625, -2.033203125, -1.53515625, -1.529296875
-2.8142661914628078e-2, 5.10631697756736e-2, -2.033203125, -2.02734375, -1.53515625, -1.529296875
7.3748343911914935e-3, 0.10757453949586449, -2.0390625, -2.02734375, -1.529296875, -1.5234375
-5.884407744896703e-3, 7.271775342388054e-2, -2.02734375, -2.021484375, -1.53515625, -1.529296875
1.6245654798259353e-2, 9.424594770939976e-2, -2.021484375, -2.015625, -1.53515625, -1.529296875
5.1063169775675495e-2, 0.14981414437892582, -2.02734375, -2.015625, -1.529296875, -1.5234375
-2.2134606992630552e-2, 5.824440282389176e-2, -2.0625, -2.056640625, -1.5234375, -1.517578125
-2.0492301128450263e-4, 7.957109257910489e-2, -2.056640625, -2.05078125, -1.5234375, -1.517578125
3.67948980502504e-2, 0.13709372786300733, -2.0625, -2.05078125, -1.517578125, -1.51171875
2.1600163810090663e-2, 0.17843327757517713, -2.05078125, -2.0390625, -1.5234375, -1.51171875
9.527000639862496e-2, 0.29026108709582843, -2.0625, -2.0390625, -1.51171875, -1.5
6.483654597292403e-2, 0.36778467780667157, -2.0390625, -2.015625, -1.5234375, -1.5
-7.503999424939431e-2, 4.167408198327394e-3, -2.015625, -2.009765625, -1.546875, -1.541015625
-5.221363778730307e-2, 2.638593404978451e-2, -2.009765625, -2.00390625, -1.546875, -1.541015625
-1.818112160476324e-2, 6.012120500483675e-2, -2.015625, -2.009765625, -1.541015625, -1.53515625
4.167408198329586e-3, 8.18666926682674e-2, -2.009765625, -2.00390625, -1.541015625, -1.53515625
-2.951910766308165e-2, 4.84744559496022e-2, -2.00390625, -1.998046875, -1.546875, -1.541015625
-6.9564038767266035e-3, 7.043297389778402e-2, -1.998046875, -1.9921875, -1.546875, -1.541015625
2.63859340497838e-2, 0.1249730931153934, -2.00390625, -1.9921875, -1.541015625, -1.53515625
3.8247525714835105e-2, 0.2327981882253667, -2.015625, -1.9921875, -1.53515625, -1.5234375
1.5474473571766435e-2, 0.3137886775122567, -1.9921875, -1.96875, -1.546875, -1.5234375
0.1498141443789264, 0.5171904691089289, -2.015625, -1.96875, -1.5234375, -1.5
-0.3354596928487969, -1.8756932028800577e-2, -1.96875, -1.9453125, -1.59375, -1.5703125
-0.23401241883644797, -3.029154704060133e-2, -1.9453125, -1.921875, -1.59375, -1.58203125
-0.12559432420983557, -2.498500608678711e-2, -1.9453125, -1.93359375, -1.58203125, -1.576171875
-7.197804031362408e-2, 4.3398945943948775e-3, -1.9453125, -1.939453125, -1.576171875, -1.5703125
-4.841097860690976e-2, 2.7297504723094335e-2, -1.939453125, -1.93359375, -1.576171875, -1.5703125
-7.765699174552468e-2, -1.7001227532560392e-3, -1.93359375, -1.927734375, -1.58203125, -1.576171875
-5.3902783423137715e-2, 2.1443671393690522e-2, -1.927734375, -1.921875, -1.58203125, -1.576171875
-2.4985006086782533e-2, 5.011589835729424e-2, -1.93359375, -1.927734375, -1.576171875, -1.5703125
-1.7001227532531234e-3, 7.279507549698394e-2, -1.927734375, -1.921875, -1.576171875, -1.5703125
-0.11253640346660054, -1.1601954849204787e-2, -1.96875, -1.95703125, -1.5703125, -1.564453125
-5.782232579738856e-2, 1.919198186839921e-2, -1.96875, -1.962890625, -1.564453125, -1.55859375
-3.464346339150632e-2, 4.176340844166049e-2, -1.962890625, -1.95703125, -1.564453125, -1.55859375
-6.536823475869684e-2, 1.1302199829504644e-2, -1.95703125, -1.951171875, -1.5703125, -1.564453125
-4.199297514649487e-2, 3.4069000644631586e-2, -1.951171875, -1.9453125, -1.5703125, -1.564453125
-1.160195484920919e-2, 6.419933372108133e-2, -1.95703125, -1.951171875, -1.564453125, -1.55859375
1.1302199829502776e-2, 8.649975770666174e-2, -1.951171875, -1.9453125, -1.564453125, -1.55859375
-3.5149459986994784e-3, 7.262362491431773e-2, -1.96875, -1.962890625, -1.55859375, -1.552734375
1.9191981868405237e-2, 9.472785511391635e-2, -1.962890625, -1.95703125, -1.55859375, -1.552734375
5.0385735929460954e-2, 0.14729138516754858, -1.96875, -1.95703125, -1.552734375, -1.546875
4.176340844166384e-2, 0.190175744996548, -1.95703125, -1.9453125, -1.55859375, -1.546875
-1.8756932028798575e-2, 5.669844759616893e-2, -1.9453125, -1.939453125, -1.5703125, -1.564453125
4.339894594399088e-3, 7.919054068412379e-2, -1.939453125, -1.93359375, -1.5703125, -1.564453125
3.406900064462411e-2, 0.13069410179629415, -1.9453125, -1.93359375, -1.564453125, -1.55859375
2.72975047230943e-2, 0.17434644071057193, -1.93359375, -1.921875, -1.5703125, -1.55859375
8.649975770666123e-2, 0.2743625486001662, -1.9453125, -1.921875, -1.55859375, -1.546875
-0.1349134269021841, -3.4682166375787915e-2, -1.921875, -1.91015625, -1.59375, -1.587890625
-8.24105798058893e-2, -6.823282597910207e-3, -1.921875, -1.916015625, -1.587890625, -1.58203125
-5.847394071370166e-2, 1.6502009904925785e-2, -1.916015625, -1.91015625, -1.587890625, -1.58203125
-8.624453671433054e-2, -1.1035256792151671e-2, -1.91015625, -1.904296875, -1.59375, -1.587890625
-6.213024306522146e-2, 1.2466788037208687e-2, -1.904296875, -1.8984375, -1.59375, -1.587890625
-3.468216637578883e-2, 3.9684330467917306e-2, -1.91015625, -1.904296875, -1.587890625, -1.58203125
-1.1035256792147317e-2, 6.272367909106791e-2, -1.904296875, -1.8984375, -1.587890625, -1.58203125
-3.029154704060137e-2, 4.444637635404547e-2, -1.921875, -1.916015625, -1.58203125, -1.576171875
-6.823282597912004e-3, 6.730799212781235e-2, -1.916015625, -1.91015625, -1.58203125, -1.576171875
2.14436713936891e-2, 0.11773578029286469, -1.921875, -1.91015625, -1.576171875, -1.5703125
1.650200990492945e-2, 0.16211961911074368, -1.91015625, -1.8984375, -1.58203125, -1.5703125
-3.816271704599363e-2, 3.5823968112289606e-2, -1.8984375, -1.892578125, -1.59375, -1.587890625
-1.4341958656647029e-2, 5.9036283433091086e-2, -1.892578125, -1.88671875, -1.59375, -1.587890625
1.2466788037206496e-2, 0.10837346051781083, -1.8984375, -1.88671875, -1.587890625, -1.58203125
9.33203210281872e-3, 0.15345135418516875, -1.88671875, -1.875, -1.59375, -1.58203125
6.272367909106853e-2, 0.2492166988124822, -1.8984375, -1.875, -1.58203125, -1.5703125
7.279507549698723e-2, 0.4364084915898694, -1.921875, -1.875, -1.5703125, -1.546875
0.10387971998708478, 0.7934364912356848, -1.96875, -1.875, -1.546875, -1.5
-2.7107293798650307, -0.5448841675819303, -1.875, -1.6875, -1.875, -1.78125
-1.6958432248182405, -0.3005328610340783, -1.875, -1.78125, -1.78125, -1.6875
-1.0931032869013486, -0.20014356679195444, -1.78125, -1.6875, -1.78125, -1.734375
-0.6866092034965358, -8.118306228839955e-2, -1.78125, -1.734375, -1.734375, -1.6875
-0.43712182528029, -3.4470594986462544e-2, -1.734375, -1.6875, -1.734375, -1.7109375
-0.2567626892037467, -5.9380020357806984e-2, -1.734375, -1.7109375, -1.7109375, -1.69921875
-0.16837543710092326, -2.8131432190193095e-2, -1.734375, -1.72265625, -1.69921875, -1.6875
-0.11351224902731576, -1.7442671717109448e-2, -1.72265625, -1.7109375, -1.69921875, -1.693359375
-7.06749691265657e-2, -1.8734900793226927e-3, -1.72265625, -1.716796875, -1.693359375, -1.6875
-4.3968492484670635e-2, 2.4205870072723457e-2, -1.716796875, -1.7109375, -1.693359375, -1.6875
-0.1441211381917959, -5.978751092399648e-3, -1.7109375, -1.69921875, -1.7109375, -1.69921875
-8.89219906132991e-2, -2.0436785951385872e-2, -1.69921875, -1.693359375, -1.7109375, -1.705078125
-6.1602823805923315e-2, 6.250009570173631e-3, -1.693359375, -1.6875, -1.7109375, -1.705078125
-4.7308415361829816e-2, 2.044777376377027e-2, -1.69921875, -1.693359375, -1.705078125, -1.69921875
-2.0436785951385934e-2, 4.6691558768912955e-2, -1.693359375, -1.6875, -1.705078125, -1.69921875
-5.938002035780793e-2, 8.902493176112358e-3, -1.7109375, -1.705078125, -1.69921875, -1.693359375
-3.258801579958862e-2, 3.5067002194999475e-2, -1.705078125, -1.69921875, -1.69921875, -1.693359375
-1.7442671717112168e-2, 5.0106648265948905e-2, -1.7109375, -1.705078125, -1.693359375, -1.6875
8.902493176113227e-3, 7.58288445003572e-2, -1.705078125, -1.69921875, -1.693359375, -1.6875
-5.9787510924019975e-3, 6.105085533954124e-2, -1.69921875, -1.693359375, -1.69921875, -1.693359375
2.0447773763769723e-2, 8.685405260975543e-2, -1.693359375, -1.6875, -1.69921875, -1.693359375
3.5067002194999995e-2, 0.1267374910927046, -1.69921875, -1.6875, -1.693359375, -1.6875
-1.287943997877827, -5.118586685998139e-2, -1.6875, -1.59375, -1.875, -1.78125
-0.672527343884285, -9.963186228743126e-2, -1.59375, -1.546875, -1.875, -1.828125
-0.3888130261375303, -0.11372137882733568, -1.546875, -1.5234375, -1.875, -1.8515625
-0.2529543695766534, -5.4563182245281894e-2, -1.5234375, -1.5, -1.875, -1.86328125
-0.1829072695781647, -5.080928224587211e-2, -1.5234375, -1.51171875, -1.86328125, -1.8515625
-0.11824487384399512, -2.1607674062533277e-2, -1.51171875, -1.5, -1.86328125, -1.857421875
-8.442155286590176e-2, -1.971391602923589e-2, -1.51171875, -1.505859375, -1.857421875, -1.8515625
-5.289320829202868e-2, 1.114099547133307e-2, -1.505859375, -1.5, -1.857421875, -1.8515625
-0.2424310285830145, -4.539669732415774e-2, -1.546875, -1.5234375, -1.8515625, -1.83984375
-0.17058359152785874, -3.832027804900662e-2, -1.546875, -1.53515625, -1.83984375, -1.828125
-0.10751859714011532, -1.1557310040441138e-2, -1.53515625, -1.5234375, -1.83984375, -1.833984375
-7.28096403393351e-2, -8.011185151566735e-3, -1.53515625, -1.529296875, -1.833984375, -1.828125
-4.20667510908124e-2, 2.2066774931364108e-2, -1.529296875, -1.5234375, -1.833984375, -1.828125
-0.11372137882733359, -1.7408061983900325e-2, -1.5234375, -1.51171875, -1.8515625, -1.845703125
-7.945138691978948e-2, -1.4689407880599248e-2, -1.5234375, -1.517578125, -1.845703125, -1.83984375
-4.831066987738542e-2, 1.5782107920014e-2, -1.517578125, -1.51171875, -1.845703125, -1.83984375
-5.080928224587124e-2, 1.3256436760666901e-2, -1.51171875, -1.505859375, -1.8515625, -1.845703125
-1.97139160292356e-2, 4.36828263563136e-2, -1.505859375, -1.5, -1.8515625, -1.845703125
-1.740806198390292e-2, 4.6017850077678446e-2, -1.51171875, -1.505859375, -1.845703125, -1.83984375
1.3256436760665053e-2, 7.60178185924012e-2, -1.505859375, -1.5, -1.845703125, -1.83984375
-4.539669732415821e-2, 1.8718682811787346e-2, -1.5234375, -1.517578125, -1.83984375, -1.833984375
-1.4689407880598984e-2, 4.876122746587086e-2, -1.517578125, -1.51171875, -1.83984375, -1.833984375
-1.1557310040439316e-2, 5.1913602199775255e-2, -1.5234375, -1.517578125, -1.833984375, -1.828125
1.8718682811787613e-2, 8.152929665367026e-2, -1.517578125, -1.51171875, -1.833984375, -1.828125
1.578210792001474e-2, 0.14006728711791894, -1.51171875, -1.5, -1.83984375, -1.828125
-0.3541235118217396, -7.879269646834786e-2, -1.59375, -1.5703125, -1.828125, -1.8046875
-0.22502862453846462, -2.957584086173881e-2, -1.5703125, -1.546875, -1.828125, -1.81640625
-0.1514452353550187, -1.9160168076147954e-2, -1.5703125, -1.55859375, -1.81640625, -1.8046875
-9.005747364683532e-2, -2.457707229472561e-2, -1.55859375, -1.552734375, -1.81640625, -1.810546875
-5.970339113890257e-2, 5.11627942058368e-3, -1.552734375, -1.546875, -1.81640625, -1.810546875
-5.449467104069793e-2, 1.0323138282387845e-2, -1.55859375, -1.552734375, -1.810546875, -1.8046875
-2.4577072294726356e-2, 3.95844727492225e-2, -1.552734375, -1.546875, -1.810546875, -1.8046875
-0.20072141595326198, -7.071007878458602e-3, -1.59375, -1.5703125, -1.8046875, -1.79296875
-0.1254703230597226, -2.9452835225157514e-2, -1.59375, -1.58203125, -1.79296875, -1.787109375
-8.820726537312758e-2, -2.2139984619855113e-2, -1.59375, -1.587890625, -1.787109375, -1.78125
-5.8722446878188374e-2, 6.692925672627581e-3, -1.587890625, -1.58203125, -1.787109375, -1.78125
-6.5835761874421e-2, -3.984304140303152e-4, -1.58203125, -1.576171875, -1.79296875, -1.787109375
-3.634465897777236e-2, 2.8440767555192537e-2, -1.576171875, -1.5703125, -1.79296875, -1.787109375
-2.9452835225158534e-2, 3.531286401745959e-2, -1.58203125, -1.576171875, -1.787109375, -1.78125
-3.9843041402730134e-4, 6.371983041465157e-2, -1.576171875, -1.5703125, -1.787109375, -1.78125
-7.879269646834935e-2, -1.3324876912783168e-2, -1.5703125, -1.564453125, -1.8046875, -1.798828125
-4.886544632639277e-2, 1.5946035246805934e-2, -1.564453125, -1.55859375, -1.8046875, -1.798828125
-4.281549588630366e-2, 2.19851914235214e-2, -1.5703125, -1.564453125, -1.798828125, -1.79296875
-1.3324876912782871e-2, 5.082393892816128e-2, -1.564453125, -1.55859375, -1.798828125, -1.79296875
-1.916016807614573e-2, 4.4997240592458354e-2, -1.55859375, -1.552734375, -1.8046875, -1.798828125
1.0323138282391764e-2, 7.382873912417409e-2, -1.552734375, -1.546875, -1.8046875, -1.798828125
1.5946035246807305e-2, 0.10784907854544556, -1.55859375, -1.546875, -1.798828125, -1.79296875
-7.071007878458056e-3, 5.706475868251104e-2, -1.5703125, -1.564453125, -1.79296875, -1.787109375
2.1985191423521875e-2, 8.54735429679252e-2, -1.564453125, -1.55859375, -1.79296875, -1.787109375
2.844076755519662e-2, 0.11989484736609057, -1.5703125, -1.55859375, -1.787109375, -1.78125
5.082393892816205e-2, 0.1752179765269375, -1.55859375, -1.546875, -1.79296875, -1.78125
-9.963186228742986e-2, -4.05051026913128e-3, -1.546875, -1.53515625, -1.828125, -1.822265625
-6.44918880977438e-2, 3.251771846564111e-4, -1.546875, -1.541015625, -1.822265625, -1.81640625
-3.4156785437410624e-2, 2.999966300028234e-2, -1.541015625, -1.53515625, -1.822265625, -1.81640625
-3.832027804900312e-2, 2.582693740708919e-2, -1.53515625, -1.529296875, -1.828125, -1.822265625
-8.011185151561134e-3, 5.547555759125444e-2, -1.529296875, -1.5234375, -1.828125, -1.822265625
-4.050510269133903e-3, 5.9447616585138974e-2, -1.53515625, -1.529296875, -1.822265625, -1.81640625
2.5826937407086435e-2, 8.866903793922631e-2, -1.529296875, -1.5234375, -1.822265625, -1.81640625
-2.957584086174033e-2, 3.458538410523815e-2, -1.546875, -1.541015625, -1.81640625, -1.810546875
3.251771846549503e-4, 6.383024175924135e-2, -1.541015625, -1.53515625, -1.81640625, -1.810546875
5.116279420580582e-3, 9.744122600774574e-2, -1.546875, -1.53515625, -1.810546875, -1.8046875
2.9999663000281875e-2, 0.15441009169943598, -1.53515625, -1.5234375, -1.81640625, -1.8046875
2.206677493136302e-2, 0.265684160382305, -1.5234375, -1.5, -1.828125, -1.8046875
3.9584472749220896e-2, 0.3879916152644949, -1.546875, -1.5, -1.8046875, -1.78125
-0.5448841675819301, -0.13136688899840365, -1.6875, -1.640625, -1.78125, -1.7578125
-0.37028142432377775, -8.634535744575444e-2, -1.6875, -1.6640625, -1.7578125, -1.734375
-0.24919109280248342, -5.300058789859463e-2, -1.6640625, -1.640625, -1.7578125, -1.74609375
-0.1672292954367783, -3.061898274714636e-2, -1.6640625, -1.65234375, -1.74609375, -1.734375
-0.10971539393429365, -1.4207490310965909e-2, -1.65234375, -1.640625, -1.74609375, -1.740234375
-7.00348233639272e-2, -3.0489778914635224e-3, -1.65234375, -1.646484375, -1.740234375, -1.734375
-4.202235213712695e-2, 2.432557196847185e-2, -1.646484375, -1.640625, -1.740234375, -1.734375
-0.2912199148962706, -1.6808812911541793e-2, -1.640625, -1.6171875, -1.78125, -1.7578125
-0.16949911529695644, -3.4843174292412016e-2, -1.6171875, -1.60546875, -1.78125, -1.76953125
-0.109916547183178, -1.4406127520288692e-2, -1.60546875, -1.59375, -1.78125, -1.775390625
-7.225676431774375e-2, -6.2513446519076865e-3, -1.60546875, -1.599609375, -1.775390625, -1.76953125
-4.322607236173236e-2, 2.213195264596024e-2, -1.599609375, -1.59375, -1.775390625, -1.76953125
-9.265243060135811e-2, -2.603734392801016e-2, -1.6171875, -1.611328125, -1.76953125, -1.763671875
-6.3643536275564e-2, 2.3242228928097575e-3, -1.611328125, -1.60546875, -1.76953125, -1.763671875
-5.460523838072881e-2, 1.1320373654353233e-2, -1.6171875, -1.611328125, -1.763671875, -1.7578125
-2.6037343928007595e-2, 3.9245427237929675e-2, -1.611328125, -1.60546875, -1.763671875, -1.7578125
-3.484317429241138e-2, 3.0479462081732578e-2, -1.60546875, -1.599609375, -1.76953125, -1.763671875
-6.251344651907268e-3, 5.8428373638751196e-2, -1.599609375, -1.59375, -1.76953125, -1.763671875
2.3242228928116583e-3, 9.448313545809839e-2, -1.60546875, -1.59375, -1.763671875, -1.7578125
-0.1313668889984049, -3.525454070625855e-2, -1.640625, -1.62890625, -1.7578125, -1.751953125
-9.205372079440492e-2, -2.494284568078342e-2, -1.640625, -1.634765625, -1.751953125, -1.74609375
-6.355315655336677e-2, 2.9151226703341138e-3, -1.634765625, -1.62890625, -1.751953125, -1.74609375
-7.367958499032534e-2, -7.157873253074598e-3, -1.62890625, -1.623046875, -1.7578125, -1.751953125
-4.514213245977021e-2, 2.073684580619073e-2, -1.623046875, -1.6171875, -1.7578125, -1.751953125
-3.5254540706255985e-2, 3.057331715475442e-2, -1.62890625, -1.623046875, -1.751953125, -1.74609375
-7.157873253068933e-3, 5.803173777248105e-2, -1.623046875, -1.6171875, -1.751953125, -1.74609375
-5.300058789859103e-2, 1.3409762114559243e-2, -1.640625, -1.634765625, -1.74609375, -1.740234375
-2.4942845680782734e-2, 4.082940513944777e-2, -1.634765625, -1.62890625, -1.74609375, -1.740234375
-1.4207490310968504e-2, 5.1504666832652646e-2, -1.640625, -1.634765625, -1.740234375, -1.734375
1.3409762114555196e-2, 7.848830670108597e-2, -1.634765625, -1.62890625, -1.740234375, -1.734375
2.915122670332556e-3, 0.13186922145071378, -1.62890625, -1.6171875, -1.74609375, -1.734375
-1.6808812911545866e-2, 4.842961647152677e-2, -1.6171875, -1.611328125, -1.7578125, -1.751953125
1.1320373654354805e-2, 7.592043874294063e-2, -1.611328125, -1.60546875, -1.7578125, -1.751953125
2.0736845806192745e-2, 0.11234925740784973, -1.6171875, -1.60546875, -1.751953125, -1.74609375
3.9245427237930244e-2, 0.16586768157644016, -1.60546875, -1.59375, -1.7578125, -1.74609375
5.803173777248008e-2, 0.236285591000982, -1.6171875, -1.59375, -1.74609375, -1.734375
-0.20014356679195813, -6.539278829414741e-3, -1.6875, -1.6640625, -1.734375, -1.72265625
-0.11674897017342038, -2.0877241547641034e-2, -1.6875, -1.67578125, -1.72265625, -1.716796875
-7.54702549009927e-2, -7.5253041549139255e-3, -1.6875, -1.681640625, -1.716796875, -1.7109375
-4.8079222150256944e-2, 1.923304868872222e-2, -1.681640625, -1.67578125, -1.716796875, -1.7109375
-6.126177176244133e-2, 6.135686906862503e-3, -1.67578125, -1.669921875, -1.72265625, -1.716796875
-3.380493711118493e-2, 3.295956321325022e-2, -1.669921875, -1.6640625, -1.72265625, -1.716796875
-2.0877241547638793e-2, 4.580446354444234e-2, -1.67578125, -1.669921875, -1.716796875, -1.7109375
6.1356869068653124e-3, 7.218894041224999e-2, -1.669921875, -1.6640625, -1.716796875, -1.7109375
-8.634535744575562e-2, -1.8791073573833472e-2, -1.6640625, -1.658203125, -1.734375, -1.728515625
-5.838444259857822e-2, 8.532127916048182e-3, -1.658203125, -1.65234375, -1.734375, -1.728515625
-4.630758571574842e-2, 2.053520308286849e-2, -1.6640625, -1.658203125, -1.728515625, -1.72265625
-1.879107357383229e-2, 4.7418508625661104e-2, -1.658203125, -1.65234375, -1.728515625, -1.72265625
-3.0618982747149984e-2, 3.566201875389652e-2, -1.65234375, -1.646484375, -1.734375, -1.728515625
-3.0489778914673826e-3, 6.259859893971509e-2, -1.646484375, -1.640625, -1.734375, -1.728515625
8.532127916048201e-3, 0.10061159060277802, -1.65234375, -1.640625, -1.728515625, -1.72265625
-6.539278829413802e-3, 5.959438737152567e-2, -1.6640625, -1.658203125, -1.72265625, -1.716796875
